"time"	"cell.id"	"cell.center.x"	"cell.center.y"	"cell.surface"	"cell.volume"	"cell.length"
2704	1	281.8935252	177.9913669	174.8132337	1390	59.1867791
2705	1	281.9460043	179.0014399	176.2006403	1389	58.66116049
2706	1	282.2771778	179.3599712	172.8922092	1389	58.5206301
2707	1	282.2068966	180.3117816	178.0149413	1392	58.93836275
2708	1	282.1636626	180.8860851	172.5720384	1387	59.33835501
2709	1	282.2307138	181.2660418	169.583778	1387	59.24636647
2710	1	282.1985612	181.981295	175.0266809	1390	58.8065234
2711	1	282.2487419	182.2293314	174.3863394	1391	58.71730089
2712	1	282.223504	182.9033886	172.0384205	1387	58.44830226
2713	1	282.2413545	183.8270893	172.1451441	1388	58.0576362
2714	1	282.281407	184.6367552	173.2123799	1393	56.84760045
2715	1	282.3506494	184.7344877	173.2123799	1386	56.4851594
2716	1	282.2807775	185.4074874	178.0149413	1389	57.6303918
2717	1	282.5082556	185.5262024	170.864461	1393	57.57281977
2718	1	282.3882099	186.0014378	171.6115261	1391	57.77233821
2719	1	282.3371675	186.8152408	170.864461	1391	57.09162802
2720	1	282.3126354	187.3545126	172.1451441	1385	57.15401954
2721	1	282.3647482	187.7920863	176.0939168	1390	57.35805752
2722	1	282.6310122	188.5046662	170.7577375	1393	56.70639487
2723	1	282.5557955	188.5586753	173.3191035	1389	57.61420249
2724	1	282.5406767	189.3059755	172.0384205	1389	58.0194569
2725	1	282.5821326	189.7456772	169.1568837	1388	57.84633824
2726	1	282.6865564	190.6017254	170.7577375	1391	57.95874112
2727	1	282.5517241	190.8886494	173.8527215	1392	58.87641084
2728	1	282.7256318	191.0274368	174.5997866	1385	58.45435443
2729	1	282.750179	191.5597709	170.6510139	1397	57.4096751
2730	1	282.8397989	192.5531609	173.1056564	1392	56.68869797
2731	1	282.6673835	192.9569892	174.3863394	1395	56.18153819
2732	1	282.5953924	193.7552196	171.9316969	1389	56.42786893
2733	1	282.2802594	194.2982709	171.5048026	1388	56.00550611
2734	1	282.2037437	194.4175666	169.583778	1389	54.3630074
2735	1	282.2107914	194.7748201	170.864461	1390	54.81135897
2736	1	282.2058824	194.464132	172.678762	1394	55.4544936
2737	1	282.0669065	195.0129496	172.7854856	1390	55.80756698
2738	1	281.8980617	195.3768844	169.2636073	1393	55.80635489
2739	1	281.783046	195.7636494	166.9156884	1392	56.36404148
2740	1	281.637869	196.2368611	174.9199573	1389	57.32679488
2741	1	281.6669065	197.0568345	173.6392743	1390	56.35603994
2742	1	281.8704104	197.3232541	171.5048026	1389	56.37950575
2743	1	282.2185478	197.7534148	173.6392743	1391	57.82942082
2744	1	281.9863211	197.9906407	168.9434365	1389	57.70940521
2745	1	282.0546763	198.2482014	170.1173959	1390	57.96076259
2746	1	282.3963899	198.3581227	173.1056564	1385	58.77042774
2747	1	282.417147	198.1930836	173.2123799	1388	58.68764089
2748	1	282.2110951	198.6145533	172.1451441	1388	58.72193057
2749	1	282.022972	198.6597272	171.6115261	1393	58.66912955
2750	1	282.2350827	198.9985622	169.3703308	1391	58.04171261
2751	1	282.3115108	199.3223022	171.2913554	1390	57.96724143
2752	1	282.1648668	199.7069834	174.9199573	1389	58.05637016
2753	1	282.0007184	199.6364943	174.3863394	1392	58.79426982
2754	1	282.0625449	200.3436377	173.1056564	1391	58.50236712
2755	1	281.7508999	200.5961123	172.9989328	1389	58.0384142
2756	1	281.8201439	200.3661871	175.3468517	1390	59.49990629
2757	1	281.518705	200.8273381	176.7342583	1390	59.46953455
2758	1	281.1715721	201.4881551	176.9477054	1393	58.45433422
2759	1	281.2330935	201.1791367	174.0661686	1390	58.60329993
2760	1	281.5337644	200.8462644	172.2518677	1392	58.27903364
2761	1	281.247482	200.8690647	175.4535752	1390	58.23166646
2762	1	281.1499283	200.8005739	175.5602988	1394	58.30553584
2763	1	281.2607759	200.6989943	172.3585912	1392	58.16501064
2764	1	281.2278298	200.7325162	171.8249733	1387	58.2693538
2765	1	280.9022989	200.7787356	174.9199573	1392	58.86531847
2766	1	280.6589928	201.3446043	176.7342583	1390	58.48099673
2767	1	280.3608914	201.4953271	171.398079	1391	57.25801141
2768	1	280.5061372	201.1018051	171.398079	1385	58.2957541
2769	1	280.4388489	201.5726619	172.8922092	1390	58.39181105
2770	1	279.950324	202.1706263	174.8132337	1389	58.00406505
2771	1	279.3451009	202.481268	175.0266809	1388	57.86756033
2772	1	278.9618431	202.8149748	175.3468517	1389	58.32832026
2773	1	278.8613718	202.9393502	175.2401281	1385	57.95490591
2774	1	278.8975645	203.2836676	175.9871932	1396	57.59391856
2775	1	279.0496046	203.2624012	173.4258271	1391	57.3755428
2776	1	279.0538793	203.3340517	175.6670224	1392	57.76904821
2777	1	278.7812052	203.2697274	176.4140875	1394	58.00832944
2778	1	278.8985612	203.5172662	174.9199573	1390	57.66149358
2779	1	278.6903736	203.9022989	175.3468517	1392	57.49429944
2780	1	278.6196981	203.9956866	175.5602988	1391	56.64603732
2781	1	278.9740821	203.7516199	175.5602988	1389	57.36831416
2782	1	278.8272138	204.2095032	176.2006403	1389	55.99831582
2783	1	278.6159942	204.3386167	172.9989328	1388	56.19814292
2784	1	278.737941	204.262779	171.7182497	1389	54.9989888
2785	1	278.5767844	204.4491709	169.9039488	1387	54.79846901
2786	1	278.8611511	204.0273381	172.1451441	1390	54.20093843
2787	1	278.7214645	204.0186648	176.4140875	1393	54.56794338
2788	1	278.5523466	204.2888087	171.398079	1385	54.1706456
2789	1	278.4244604	204.3086331	175.3468517	1390	54.34739211
2790	1	278.5977011	204.5021552	175.8804696	1392	53.6558317
2791	1	278.6962751	204.497851	169.3703308	1396	53.42584838
2792	1	278.8528139	204.462482	168.6232657	1386	53.82634683
2793	1	278.2155172	204.6479885	174.1728922	1392	55.31118537
2794	1	278.1019383	204.6180905	173.8527215	1393	56.35447305
2795	1	278.1784173	204.5208633	173.959445	1390	56.64853462
2796	1	278.0704529	204.3120058	173.4258271	1391	57.43182124
2797	1	278.5834532	204.0834532	172.2518677	1390	56.01124951
2798	1	278.3930886	203.8776098	172.0384205	1389	55.95281103
2799	1	278.8146552	203.8649425	172.678762	1392	55.93387863
2800	1	278.9762761	203.8159597	173.4258271	1391	55.72205918
2801	1	279.0050287	203.8498563	173.3191035	1392	55.29223564
2802	1	279.0597983	203.6253602	172.9989328	1388	54.97541041
2803	1	278.705165	203.9569584	173.8527215	1394	55.50882412
2804	1	278.4563807	204.259553	171.6115261	1387	55.70273998
2805	1	278.5491744	204.3280689	174.493063	1393	55.95351432
2806	1	278.0911701	204.6719311	175.5602988	1393	56.79083738
2807	1	278.4062049	204.8412698	175.1334045	1386	56.6258511
2808	1	278.3302158	204.7532374	174.8132337	1390	56.46539336
2809	1	278.0967049	204.6568768	175.1334045	1396	57.06108487
2810	1	278.1561822	204.6905278	166.488794	1383	56.88171309
2811	1	278.1985612	204.6410072	174.5997866	1390	57.64019818
2812	1	278.371305	204.7815429	175.773746	1387	57.76663517
2813	1	278.3959683	205.0208783	175.773746	1389	57.42205096
2814	1	277.7780172	205.1408046	174.1728922	1392	58.10928443
2815	1	277.4609827	205.0274566	170.0106724	1384	57.97642223
2816	1	277.4470842	204.7631389	174.2796158	1389	58.05754202
2817	1	277.7399425	205.1027299	173.6392743	1392	57.1321756
2818	1	277.516943	205.2790195	172.7854856	1387	57.58527109
2819	1	277.6762797	205.0821918	173.7459979	1387	57.89990555
2820	1	277.4981949	204.9155235	175.1334045	1385	58.45718604
2821	1	277.4733813	205.0776978	175.3468517	1390	57.83161802
2822	1	277.1302158	205.2014388	174.9199573	1390	59.29947468
2823	1	277.1495327	204.922358	175.1334045	1391	59.90204381
2824	1	277.171223	205.1107914	172.9989328	1390	59.20964461
2825	1	277.0524802	205.751977	178.7620064	1391	58.52974874
2826	1	276.9741193	205.798706	177.3745998	1391	58.73004196
2827	1	276.5147588	205.662347	173.2123799	1389	59.2419901
2828	1	276.7274694	205.6560923	174.9199573	1387	59.09994224
2829	1	276.7591661	205.6585191	175.1334045	1391	58.83372249
2830	1	276.3496403	205.876259	175.8804696	1390	59.75402217
2831	1	276.5510057	206.1989943	175.5602988	1392	59.98302262
2832	1	276.6733813	206.3395683	172.7854856	1390	60.06357543
2833	1	275.8406633	206.7180966	171.6115261	1387	59.67410291
2834	1	275.6714697	207.0597983	174.2796158	1388	60.11157074
2835	1	275.7329014	207.0237581	173.2123799	1389	59.1876888
2836	1	275.5436823	206.8931408	171.9316969	1385	58.79876039
2837	1	275.2573901	206.8363374	174.493063	1387	59.61922252
2838	1	275.1591073	206.7904968	174.5997866	1389	60.60299351
2839	1	275.1200575	206.6182602	175.6670224	1391	61.25775821
2840	1	275.0365854	207.0236729	174.493063	1394	60.33507585
2841	1	275.0890805	206.9885057	174.2796158	1392	59.73589503
2842	1	275.1341024	206.739726	174.2796158	1387	59.44436306
2843	1	275.1642651	206.6397695	175.9871932	1388	60.38158261
2844	1	275.2854062	207.0028756	176.7342583	1391	60.34873194
2845	1	275.2718795	207.0129125	174.2796158	1394	59.98736715
2846	1	275.2156295	207.239508	172.678762	1382	59.05008728
2847	1	275.8073593	207.0519481	173.5325507	1386	58.77242288
2848	1	276.1959799	206.6992103	174.493063	1393	59.58788836
2849	1	276.260274	206.4527758	167.4493063	1387	58.1804802
2850	1	276.2821068	206.5108225	171.8249733	1386	57.67718794
2851	1	276.1759193	206.4383562	170.9711846	1387	57.54043123
2852	1	276.2843772	206.2030238	169.7972252	1389	56.02670542
2853	1	276.4094828	206.0028736	173.7459979	1392	55.50168916
2854	1	276.1546763	205.8539568	171.9316969	1390	56.08503628
2855	1	276.0823782	205.9555874	175.3468517	1396	57.02998068
2856	1	276.5064748	205.5906475	171.0779082	1390	56.54387422
2857	1	276.5795536	205.5889129	171.8249733	1389	56.63133401
2858	1	276.702509	205.4487455	174.1728922	1395	56.59372598
2859	1	276.9359251	205.6436285	171.9316969	1389	56.99017889
2860	1	277.2176724	205.4145115	173.6392743	1392	56.22657239
2861	1	277.323741	205.552518	168.7299893	1390	56.5888046
2862	1	276.9510086	205.7096542	171.9316969	1388	56.85666923
2863	1	276.8571429	205.9504666	172.1451441	1393	56.98749249
2864	1	276.9459265	206.2004326	173.4258271	1387	58.13362525
2865	1	277.0021614	206.2456772	170.2241195	1388	57.98173716
2866	1	276.871223	205.805036	173.2123799	1390	57.1375124
2867	1	276.3992832	205.8250896	176.7342583	1395	58.12026834
2868	1	276.3832853	205.9466859	173.959445	1388	58.18667168
2869	1	276.1560029	205.7965492	176.6275347	1391	57.99983887
2870	1	275.9863112	205.8919308	171.6115261	1388	58.21816269
2871	1	276.3374101	206.1143885	172.9989328	1390	58.26479187
2872	1	276.4007143	206.2228571	175.773746	1400	58.59435614
2873	1	276.3227894	205.8943206	174.493063	1391	58.04456133
2874	1	276.1852118	205.9303661	172.7854856	1393	57.62379227
2875	1	275.8426724	205.7356322	174.7065101	1392	58.01154884
2876	1	276.3072505	205.6905958	173.3191035	1393	57.85819484
2877	1	275.9863506	205.6731322	174.7065101	1392	57.91682068
2878	1	276.0452586	205.9353448	171.9316969	1392	56.8235352
2879	1	276.5768953	206.0296029	170.6510139	1385	56.5036627
2880	1	276.1968391	206.2974138	173.959445	1392	57.32347027
2881	1	276.1125448	206.2157706	175.3468517	1395	58.56369262
2882	1	275.6764917	206.3788641	174.493063	1391	58.58280774
2883	1	276.1134243	206.4429289	175.4535752	1393	58.2949342
2884	1	275.8134864	206.4289813	175.2401281	1394	57.85192038
2885	1	276.1386494	206.4281609	173.959445	1392	57.16481516
2886	1	275.9906676	206.3603733	175.2401281	1393	57.46349383
2887	1	275.982684	206.6139971	170.5442903	1386	56.32327839
2888	1	276.0639827	206.4967649	173.2123799	1391	56.49780665
2889	1	275.9776818	206.4802016	174.3863394	1389	56.87663953
2890	1	276.2018745	206.6604182	175.773746	1387	57.62082694
2891	1	275.9697406	206.574928	174.7065101	1388	57.90339951
2892	1	275.981241	206.1168831	172.678762	1386	57.67209331
2893	1	275.8610511	206.1173506	169.4770544	1389	57.40093981
2894	1	275.3906475	206.2906475	171.398079	1390	57.52469285
2895	1	275.2901368	206.1468683	172.4653148	1389	56.94278639
2896	1	275.6112311	205.8020158	170.1173959	1389	57.14842749
2897	1	275.5811782	205.7679598	174.8132337	1392	57.21893136
2898	1	275.4910007	205.7840173	173.6392743	1389	56.89897012
2899	1	275.3649425	205.6235632	169.7972252	1392	57.32126143
2900	1	275.3821839	205.762931	168.6232657	1392	56.83070304
2901	1	275.7041037	205.5968323	173.6392743	1389	56.2689373
2902	1	276.015816	205.4852624	172.3585912	1391	56.68618763
2903	1	275.7562904	205.4601006	170.3308431	1391	57.1809405
2904	1	276.0222222	205.7204301	173.6392743	1395	57.05758583
2905	1	276.1299354	205.7544867	171.5048026	1393	56.7888338
2906	1	276.0100937	205.9538572	174.0661686	1387	56.67077222
2907	1	276.1928058	205.8417266	171.7182497	1390	57.27054625
2908	1	275.4126074	206.0551576	176.9477054	1396	58.73948117
2909	1	275.334767	206.29319	174.1728922	1395	59.3237669
2910	1	275.4895758	206.3163192	176.4140875	1391	59.71794175
2911	1	275.0964723	206.8336933	172.9989328	1389	59.58931623
2912	1	275.3710375	206.9394813	170.1173959	1388	59.47329457
2913	1	275.0266763	206.9978371	170.9711846	1387	59.73826896
2914	1	275.2267819	207.075594	176.9477054	1389	60.61863105
2915	1	274.9344852	207.1461483	174.493063	1389	60.82334652
2916	1	275.1896179	207.2811824	173.8527215	1387	59.97501282
2917	1	275.3548851	206.9619253	172.4653148	1392	59.1037315
2918	1	275.2181425	207.0604752	173.7459979	1389	59.4331848
2919	1	274.9863014	206.9733237	172.9989328	1387	59.37026534
2920	1	274.8119597	207.1368876	173.2123799	1388	59.01961099
2921	1	274.4794224	207.1465704	173.2123799	1385	59.90083864
2922	1	274.2112069	207.4116379	173.1056564	1392	59.46701128
2923	1	273.8757184	207.6178161	174.5997866	1392	58.64560914
2924	1	274.3232323	207.5108225	172.3585912	1386	58.13312582
2925	1	274.712743	207.0827934	171.8249733	1389	58.53183341
2926	1	274.8173976	207.3156003	172.0384205	1391	58.6848588
2927	1	274.7570093	207.1955428	172.4653148	1391	58.84365289
2928	1	274.6385281	207.1709957	171.398079	1386	58.71465963
2929	1	274.2557637	207.0814121	174.9199573	1388	59.24757257
2930	1	274.2254128	207.3359655	176.9477054	1393	59.77985157
2931	1	274.43422	207.4644141	175.5602988	1391	59.73582208
2932	1	274.3090778	207.332853	174.493063	1388	59.77968979
2933	1	274.3091301	207.2163911	174.8132337	1391	59.66979591
2934	1	274.2787356	207.3706897	171.7182497	1392	60.39535395
2935	1	274.3757184	207.4432471	176.4140875	1392	60.72025784
2936	1	274.3721098	207.4508671	170.4375667	1384	60.11902933
2937	1	274.6945245	207.5115274	170.6510139	1388	60.888164
2938	1	274.7638191	207.063173	172.7854856	1393	61.70763338
2939	1	274.2971223	207.3589928	176.9477054	1390	62.65608998
2940	1	273.8972701	207.5783046	178.2283885	1392	62.604255
2941	1	273.6472282	208.062635	175.0266809	1389	62.77545491
2942	1	273.7784173	207.8726619	179.4023479	1390	63.50947077
2943	1	273.6865136	208.0373027	175.0266809	1394	63.72497117
2944	1	273.5341973	207.9474442	177.9082177	1389	64.16265216
2945	1	273.2752161	208.4769452	175.8804696	1388	64.75833484
2946	1	273.0057554	208.3352518	177.9082177	1390	66.07624765
2947	1	272.659238	208.3803019	177.3745998	1391	66.79904034
2948	1	272.7612903	208.4630824	179.4023479	1395	67.58369827
2949	1	272.8841727	208.4669065	180.149413	1390	67.95489935
2950	1	272.6914203	208.6272531	179.7225187	1387	69.4953407
2951	1	272.424766	208.6169906	179.6157951	1389	69.6860826
2952	1	272.2717469	208.5010784	176.9477054	1391	69.05534408
2953	1	272.2167027	208.9107271	178.9754536	1389	68.40892849
2954	1	272.529454	208.795977	177.054429	1392	67.35105694
2955	1	272.446198	208.741033	177.4813234	1394	67.00486877
2956	1	272.3211207	208.8893678	179.5090715	1392	67.85257536
2957	1	272.3290137	208.9510439	178.5485592	1389	67.33126525
2958	1	272.2716138	208.6966859	175.773746	1388	67.20683213
2959	1	272.5122126	208.6350575	176.7342583	1392	66.5233868
2960	1	272.5	208.5165468	177.4813234	1390	66.57360021
2961	1	272.615219	208.6446518	175.9871932	1393	66.66074872
2962	1	272.9640805	208.5	179.4023479	1392	66.52030629
2963	1	272.9030869	208.6791098	180.2561366	1393	66.52004755
2964	1	272.5007194	208.7374101	178.6552828	1390	67.36438815
2965	1	272.5057307	208.52149	177.054429	1396	67.30577756
2966	1	272.3474515	208.7903805	178.86873	1393	67.18765441
2967	1	271.9006479	208.9049676	175.8804696	1389	66.79790179
2968	1	272.1758794	209.0875808	176.8409819	1393	66.65140319
2969	1	271.9142651	208.95317	178.1216649	1388	67.18362724
2970	1	271.8176597	208.9073941	178.6552828	1393	67.4055027
2971	1	271.695122	208.7898135	179.2956243	1394	67.58072648
2972	1	271.7240143	208.9032258	179.4023479	1395	67.6599949
2973	1	271.6142754	209.0519106	177.3745998	1387	67.14522779
2974	1	271.252518	209.2244604	177.9082177	1390	67.30670699
2975	1	270.897491	209.1634409	177.1611526	1395	66.63254772
2976	1	270.5244604	209.1755396	176.9477054	1390	67.58614274
2977	1	270.9151079	209.5827338	174.3863394	1390	67.53936236
2978	1	270.6892574	209.6784427	174.2796158	1387	66.92701477
2979	1	270.4783862	209.8112392	175.8804696	1388	67.11334717
2980	1	270.2324247	209.8708752	175.0266809	1394	67.36213936
2981	1	270.1699064	209.62491	175.0266809	1389	67.73100886
2982	1	270.3064748	209.557554	174.493063	1390	67.80560714
2983	1	269.860532	209.6894321	177.4813234	1391	67.8820233
2984	1	269.8608321	209.7812052	177.4813234	1394	68.06836539
2985	1	270.0488857	209.8943206	181.0032017	1391	68.51827853
2986	1	270.6092286	209.8752704	173.8527215	1387	66.90699083
2987	1	270.3563218	209.7808908	177.2678762	1392	67.25704467
2988	1	270.3635709	209.6299496	176.5208111	1389	67.38248443
2989	1	270.2028777	209.6417266	178.2283885	1390	66.74611782
2990	1	270.0850144	209.6909222	174.493063	1388	66.86769163
2991	1	270.2661406	209.6994261	177.6947705	1394	67.48686838
2992	1	270.3695183	209.8921639	178.4418356	1391	68.15036289
2993	1	270.1121495	209.8454349	178.7620064	1391	68.87852538
2994	1	270.2364816	209.8125451	178.4418356	1387	69.09177517
2995	1	270.3939612	209.7685119	179.8292423	1391	69.04222549
2996	1	270.4067675	209.5349172	174.2796158	1389	67.83040618
2997	1	270.3537464	209.454611	173.1056564	1388	67.36900246
2998	1	269.7114142	209.5398421	178.5485592	1393	67.40502611
2999	1	270.1679828	209.6123475	175.6670224	1393	67.7554696
3000	1	270.0215672	209.7138749	178.9754536	1391	68.60135784
3001	1	269.5485961	209.7055436	180.2561366	1389	69.1963874
3002	1	269.6979092	209.8190339	175.0266809	1387	68.94527521
3003	1	269.7281903	209.7087239	177.6947705	1387	69.35330589
3004	1	270.0093727	209.8709445	174.7065101	1387	69.06619397
3005	1	269.4985632	210.1508621	179.7225187	1392	70.99794345
3006	1	269.4687724	210.3862168	177.588047	1393	71.51953182
3007	1	268.981268	210.1700288	178.6552828	1388	70.78234844
3008	1	268.6635581	210.356528	174.493063	1394	71.00754198
3009	1	269.4464414	210.2422717	178.86873	1391	70.47869597
3010	1	269.8647482	210.1	175.8804696	1390	69.98158031
3011	1	269.3076923	210.1272466	181.0032017	1391	70.91210221
3012	1	269.3674352	210.064121	177.3745998	1388	71.27956184
3013	1	269.0825556	210.1421393	180.7897545	1393	71.51786056
3014	1	268.8868061	210.0634463	179.8292423	1387	71.40292819
3015	1	268.5723542	210.0043197	176.4140875	1389	71.30587688
3016	1	268.5839311	209.6736011	182.8175027	1394	72.33152393
3017	1	268.5014388	209.8532374	178.9754536	1390	71.95290726
3018	1	268.6599569	209.6599569	177.2678762	1391	72.35775604
3019	1	268.6244604	209.8618705	177.2678762	1390	71.22940949
3020	1	268.1879484	209.9404591	176.5208111	1394	71.02299222
3021	1	268.3864456	209.814708	176.9477054	1387	70.44051574
3022	1	268.2663787	209.737221	172.3585912	1389	69.44951448
3023	1	268.2159827	209.6335493	177.3745998	1389	69.79500736
3024	1	267.9346734	209.9626705	178.1216649	1393	70.66866055
3025	1	268.1428571	209.9174444	178.2283885	1393	70.77581818
3026	1	267.823487	210.2175793	174.5997866	1388	70.20516968
3027	1	267.5623648	210.4650324	176.0939168	1387	70.70464681
3028	1	268.0373295	210.4170854	177.9082177	1393	70.95652997
3029	1	267.7699497	210.5068296	176.4140875	1391	71.08983189
3030	1	267.3000718	210.5068198	177.588047	1393	71.27070422
3031	1	267.3213515	210.4212797	175.6670224	1391	71.34667694
3032	1	267.2861251	210.6283249	179.9359658	1391	72.2139564
3033	1	267.4053085	210.8177905	178.1216649	1394	72.78460193
3034	1	267.2848921	210.7798561	177.6947705	1390	72.0581999
3035	1	266.3846154	210.7246585	175.4535752	1391	72.47481528
3036	1	266.3129935	210.77028	179.6157951	1393	73.57858363
3037	1	266.7303533	211.0187455	180.8964781	1387	73.40587261
3038	1	266.4551328	210.9698492	176.7342583	1393	72.61181688
3039	1	266.9094177	211.0711718	174.9199573	1391	72.23425229
3040	1	267.0007199	210.7969762	173.8527215	1389	72.04602161
3041	1	266.4899135	210.5237752	177.054429	1388	72.58784552
3042	1	266.5355859	210.3652049	179.1889007	1391	72.81986135
3043	1	266.9978386	210.6909222	177.4813234	1388	71.88609205
3044	1	266.8979152	210.7584472	177.6947705	1391	72.59529794
3045	1	266.724336	210.6927495	176.0939168	1393	72.30341568
3046	1	266.7508948	210.6914817	179.1889007	1397	72.56107935
3047	1	266.4769452	210.6361671	178.0149413	1388	72.44053757
3048	1	266.5122302	210.6748201	177.9082177	1390	73.12269673
3049	1	266.3510409	210.8040201	181.8569904	1393	73.28024221
3050	1	266.2887931	210.7780172	182.9242263	1392	73.86268909
3051	1	266.689878	210.6389088	181.4300961	1393	74.18452576
3052	1	265.7974045	210.9336698	177.588047	1387	74.21900259
3053	1	265.7738693	210.8880115	180.6830309	1393	74.89781026
3054	1	265.762724	210.7842294	181.2166489	1395	73.92422741
3055	1	265.2855093	210.6119082	178.3351121	1394	73.68879899
3056	1	265.0151188	210.9726422	178.9754536	1389	73.73823685
3057	1	264.5972622	211.0151297	180.2561366	1388	74.47870467
3058	1	264.842219	211.1714697	180.5763074	1388	74.73821266
3059	1	265.3412356	211.1479885	181.4300961	1392	74.82109169
3060	1	265.5122478	210.9798271	179.6157951	1388	74.84159545
3061	1	266.1097561	210.9296987	179.7225187	1394	74.6476203
3062	1	266.097631	210.8456569	180.4695838	1393	74.79742923
3063	1	266.2077364	210.8853868	183.4578442	1396	75.52860044
3064	1	266.6366906	211.0064748	181.5368196	1390	74.75632116
3065	1	266.9957051	210.9319971	180.0426894	1397	74.92209984
3066	1	266.7870504	210.9345324	181.4300961	1390	75.74197253
3067	1	266.9128242	211.2240634	179.8292423	1388	77.1653484
3068	1	267.1352518	210.8877698	183.8847385	1390	77.09279189
3069	1	267.0481668	210.9726815	181.7502668	1391	76.39937491
3070	1	266.8097631	210.9741565	181.7502668	1393	77.312678
3071	1	266.7710583	210.8603312	180.2561366	1389	77.33325498
3072	1	267.1056794	210.9640546	181.6435432	1391	76.76593871
3073	1	266.8216332	211.1074499	184.4183565	1396	77.73895134
3074	1	267.0552764	211.1392678	185.058698	1393	78.28249688
3075	1	266.7853553	211.0653266	183.5645678	1393	78.61661039
3076	1	266.3886494	211.1501437	186.1259338	1392	79.48226868
3077	1	266.3170029	211.2060519	184.52508	1388	79.99706407
3078	1	266.1622398	211.4106246	184.52508	1393	80.33391816
3079	1	265.5438849	211.5021583	187.0864461	1390	81.65228523
3080	1	265.7827338	211.5129496	186.1259338	1390	82.09317833
3081	1	265.6966859	211.3976945	187.620064	1388	82.5304677
3082	1	265.5722502	211.4665708	184.8452508	1391	82.17785502
3083	1	265.3292595	211.4867002	187.1931697	1391	83.15540266
3084	1	265.512931	211.5545977	186.7662753	1392	83.50603082
3085	1	265.9533046	211.6307471	188.3671291	1392	83.00127232
3086	1	265.7323741	211.6884892	188.153682	1390	82.76515271
3087	1	266.3460158	211.672649	184.2049093	1393	81.53308931
3088	1	266.1744436	211.3230438	190.6083244	1393	82.28935343
3089	1	266.3742816	211.1724138	187.7267876	1392	82.42587231
3090	1	266.0981241	211.1298701	188.2604055	1386	82.64270093
3091	1	265.7580994	211.3146148	186.7662753	1389	82.62272544
3092	1	265.9210337	211.2735104	185.8057631	1393	82.71281586
3093	1	265.7550432	211.2817003	188.9007471	1388	83.76003101
3094	1	265.2652768	211.4335011	188.3671291	1391	84.19220334
3095	1	265.4978448	211.4123563	190.1814301	1392	83.52510549
3096	1	265.7394113	211.149318	188.4738527	1393	83.29405439
3097	1	265.8711525	211.1717967	187.7267876	1397	82.853667
3098	1	265.7849928	211.1673882	187.9402348	1386	82.3620715
3099	1	265.753592	211.3053161	187.2998933	1392	82.06469973
3100	1	265.8033141	211.1700288	185.4855923	1388	81.56550028
3101	1	265.8528356	211.0997846	186.339381	1393	80.99725696
3102	1	265.5542775	211.2681524	187.7267876	1391	81.53246895
